16.491392,21.583082,-25.741589,-18.8471,-30.637787,18.14021,20.738688,42.38197,35.283035,19.254807,0.6447042,43.48957,65.67949,14.976356,20.380531,21.796507,38.647106,24.414757,9.700034,1.2249572,29.845194,-14.754511,11.868495,36.76567,-45.498013,-27.11097,-21.582973,-18.661709,-20.998144,-32.18865,-8.151772,-38.831753,14.431942,12.413756,12.361222,15.389588,-13.950719,-13.382341,-39.953854,-28.441088,-56.447876,-9.151946,1.9618794,-57.756283,-47.504177,46.150513,-66.00439,-23.536613,31.597948,26.47321,66.51122,-30.77707,-54.624805,-1.382754,50.162964,-13.230428,44.778183,41.618668,56.318584,47.724667,13.151631,19.971132,61.962875,-18.117813,-56.277782,-40.231815,-30.841478,19.715492,-12.489862,-13.244024,22.77352,73.80949,16.036644,-31.224998,20.818048,-33.127983,62.707947,-29.148924,21.019594,-16.047821,27.929441,23.929974,-77.279945,-24.01709,2.5004954,35.41547,32.558807,-2.8235204,3.0791361,9.496636,-33.928875,15.705649,-36.53834,11.353231,10.343462,-45.947727,19.393064,19.587673,17.50267,-17.840027,20.311474,43.694202,-0.90977365,-3.6903594,-16.15195,-3.7670608,-1.535455,-5.9720902,4.3798223,8.4552765,-17.9363,4.227055,-64.85786,21.937216,-62.832314,71.840546,13.148512,42.520447,43.648808,-33.078907,-8.695306,20.521435,32.00052,-4.2392473,-29.099236,55.47193,24.810204,37.029633,18.596844,23.461435,27.124697,11.333453,37.253788,25.876856,69.31923,24.297596,9.704586,16.572613,-13.725649,4.98505,-20.688139,17.91915,-6.955166,23.859106,-20.670591,-21.843166,14.022774,14.169191,32.045418,-56.003174,-7.0817056,-32.884563,-13.729284,-9.982159,63.795887,5.6707892,-19.30068,20.163355,-15.750699,-23.72814,-31.20662,-58.72176,17.515747,-8.439918,-57.104733,-37.578094,-11.095972,-29.872974,12.939948,8.523109,14.160546,31.565237,10.473082,12.582403,7.485095,-16.374424,-31.510294,3.4587002,-60.064262,-42.23622,-0.7135228,-7.86804,26.108683,-17.853598,1.3841356,-19.26796,64.78276,-34.78893,18.771837,32.21408,40.10722,7.01643,-44.273594,11.308054,-13.677272,-13.4376745,-13.428677,-48.12877,-15.979491,-30.05533
6.989404,-5.663074,-9.184802,-6.083062,-21.52745,13.171325,5.1240473,10.074644,12.282232,14.189735,11.118583,18.923292,39.295555,9.541326,-6.2970853,1.7565604,16.685087,14.651459,-9.4282875,-12.743915,5.591378,-18.745914,-4.8297124,16.938892,-25.777573,-10.811174,-15.524045,4.0881596,-1.6777425,-21.522694,0.5557405,-14.612928,1.1365497,-18.10515,18.171476,18.985262,-3.840051,-4.619554,-21.908138,-2.7216828,-32.955482,-8.048815,2.355369,-25.114437,-38.18763,27.703056,-33.19412,-0.42937195,7.3434553,9.927175,25.144814,3.7792313,-24.127712,-2.758755,27.28352,-10.415294,28.36572,28.44838,35.5458,19.113874,1.0302064,7.6832027,39.96908,-9.353715,12.088391,-29.7503,-19.22068,-1.2107587,-3.6998103,-16.160149,17.829294,30.064474,5.107764,2.788776,10.247496,-17.02228,38.47363,-15.807451,-7.8563724,4.5282316,19.599209,-3.8617616,-61.83953,-6.7569127,-8.959677,29.141459,9.205987,0.22088085,-9.347452,-2.4647555,-24.252535,-6.029811,-8.910182,-0.8811207,-11.498638,-24.014908,15.90069,9.406353,19.064869,-11.607027,6.5615244,9.407795,4.0508213,-12.554654,-10.639645,11.553344,10.202367,-5.5449314,-11.393966,-1.6682256,-4.4862704,-0.6534659,-33.043846,-4.264474,-31.598162,29.665237,5.190781,5.8487806,18.923193,-11.515252,-13.051536,9.959787,20.360819,4.941007,-8.956277,24.189175,19.744356,13.126076,21.973267,31.750477,12.580234,18.216078,20.290821,6.503058,42.186245,15.037935,3.7742643,14.440064,-0.8269213,9.239231,-26.578646,2.3602786,-14.348601,14.183778,2.1661935,-12.64242,4.690311,5.6398935,12.241042,-41.06543,3.9235651,-14.944094,-2.015947,-7.5107327,30.345,11.972686,1.6383377,8.12411,-11.917877,-6.8798976,-12.888146,-46.04521,-0.1813677,-2.5927594,-36.83087,-7.972784,-17.806992,-9.159536,17.092567,-5.597116,11.568757,15.901693,1.5695351,4.731698,5.475224,-10.354005,-20.351515,8.427424,-33.41242,-8.538804,-0.8250003,-9.745517,6.892682,-22.914291,6.7958984,-13.979465,52.116714,-20.640253,12.946973,-1.2388005,4.9945803,-9.992615,-3.4520423,-6.817588,-8.19445,-0.42740175,-10.850832,-11.844604,-4.004532,-20.0422
11.379804,-9.914054,-22.972486,-10.855758,-31.321545,20.980484,13.128032,11.544095,18.93399,19.335642,-20.540625,24.830484,43.57162,5.246063,6.3634763,1.1382442,27.935083,22.486376,-2.086602,-15.535056,13.095994,-23.862192,-2.1138449,20.950258,-28.483942,-14.502695,-12.054785,1.6618063,3.2823792,-30.016863,1.6417438,-23.61636,0.5245336,-17.079945,10.428855,9.468794,-1.6044215,-2.8928561,-25.929737,-6.9758315,-41.693172,-4.092104,-22.89146,-35.894096,-39.96986,24.160238,-44.607998,-2.163723,10.805702,20.754015,31.444876,-7.29686,-37.174057,24.610743,30.985287,-14.299001,42.718422,26.88489,49.53423,22.941538,-4.134019,17.942684,51.496742,-18.342989,-5.410041,-29.987701,-26.241352,-1.0869918,-0.338444,-12.014619,19.76587,47.76758,5.059263,-0.13727847,8.3316,-15.853489,44.15578,-24.82155,0.72095793,0.9102322,18.185997,-0.099264175,-75.09444,-6.4056726,-1.2313154,34.56672,21.510448,23.96624,20.635048,4.011952,-18.691465,-0.1453322,-16.82797,6.9414735,-3.1592755,-32.17294,14.299923,8.965472,15.886711,-16.986254,10.742007,12.125844,-4.9424057,15.07019,-7.3762884,5.162621,12.012798,-2.7045515,-12.6818075,-8.720115,-14.542192,-9.113051,-46.407215,0.8728576,-39.789074,41.09208,3.2387455,8.443344,31.410442,-6.589985,-7.440382,11.926348,22.873993,13.138118,-6.142986,39.31102,18.780985,20.470331,23.171358,27.885715,12.873238,23.058691,26.553469,4.395849,53.015182,17.186165,22.862785,21.779009,-1.4354042,25.508282,-33.250935,6.137809,-3.8121076,18.632965,-6.0468335,-16.404196,-0.26901934,5.4540596,22.90605,-45.79779,9.1441555,-17.059109,-12.498627,-0.14536047,41.430225,4.235887,-4.486464,13.175412,-6.984374,-18.026741,-23.850101,-55.455444,8.545454,5.4247866,-29.40913,-12.303105,-26.88323,-12.701863,18.504719,-13.373274,13.542754,22.504358,12.189585,11.113022,23.702496,-9.276103,-24.69203,8.171745,-41.316093,-16.276957,-19.942358,-7.1757812,2.4505663,-26.315046,11.402378,-7.9243,62.948044,-28.280828,12.468258,11.770259,11.430327,-17.619211,-14.547665,0.7815692,-16.867916,-9.6562195,-13.485804,-11.217551,-5.7110057,-15.464198
-8.414939,-63.856495,5.476603,11.224043,-7.5774465,6.1334405,-15.20385,-55.69202,-26.27247,-2.8838818,-18.055454,-31.518532,-38.05984,-22.960669,-20.961971,-38.9845,-18.168081,1.3260158,-21.574614,-28.97529,-27.248241,-12.685929,-28.606297,-30.416523,33.483944,19.129843,15.625263,37.451717,40.867268,6.600542,14.817459,27.36229,-26.441591,-50.218513,-4.0030193,-12.151737,31.793085,11.976384,29.955223,35.67947,26.382378,1.5712405,-2.4257343,39.303448,15.34604,-43.980885,40.47156,38.82716,-35.1471,-1.7279756,-57.084026,36.418262,32.893715,11.2771,-37.537636,5.228064,-1.2530519,-31.97527,-11.115593,-44.20108,-33.544777,-10.444482,-12.870779,2.2628539,88.47761,17.590015,5.128101,-37.36027,22.674257,16.231625,-3.572141,-42.71826,-10.910706,52.832813,-21.014599,31.58342,-37.653152,6.177301,-34.827538,34.019176,-18.940403,-39.55561,-2.5974958,31.928583,-2.8675914,3.7786527,-17.788568,6.7945914,30.492044,-10.419437,28.260471,-32.55634,31.131008,10.7111225,-29.959003,21.230698,-10.905327,-27.89595,-4.701317,7.650456,-4.839836,-56.72932,-22.549585,24.642704,16.84877,13.430768,27.455814,3.1649227,-27.936335,-27.608032,-1.0950109,-33.886375,26.675436,-40.998085,41.9008,-52.911007,-21.898508,-62.39298,-21.692327,46.750046,-2.1195743,-14.197596,-17.201332,35.34054,48.973602,-24.593872,-6.764011,-21.92879,11.490278,7.822641,-28.473322,13.630197,-14.564259,-40.901123,-27.963589,-11.194451,29.333656,5.082911,23.064653,25.049799,-18.220669,-20.055655,14.740044,-5.968123,20.705803,13.340569,-28.757624,-19.825153,-12.336645,19.771772,17.013252,33.109543,-5.1351466,18.561481,-38.25368,-21.64649,27.721828,-5.7267222,23.374733,11.747924,10.599857,3.1248481,-17.114141,28.72871,53.742256,42.57623,-30.173443,35.01726,17.6811,-35.353836,-7.272513,-14.84629,0.32705015,-3.6559951,22.320126,17.895521,15.876949,-5.5175147,33.620506,41.423073,-23.510157,-7.619899,-43.285732,-8.510163,23.95499,21.186401,-2.1230407,14.135699,-16.947805,-35.449142,-53.480167,-46.18374,51.763126,-13.803858,-11.808214,7.7113495,1.3900006,64.0566,19.814661,33.074615
-14.724106,-60.286766,16.144518,15.231065,2.7754266,-1.2397001,-18.604216,-57.520126,-31.817493,-6.5858717,-5.902581,-37.673397,-44.701603,-22.198784,-30.311468,-38.251232,-28.36857,-4.850661,-26.615597,-26.258577,-34.426426,-8.409777,-29.19258,-32.868015,37.067944,23.249126,13.5548525,37.141033,36.596992,13.103107,15.035373,34.88216,-26.253042,-52.106483,-1.7055118,-9.750578,31.538795,11.742172,35.8875,40.716652,37.153667,-2.334744,10.913215,48.919224,20.440779,-42.611477,54.93785,40.835304,-37.97872,-10.6258335,-66.193184,44.750034,45.653572,0.39702043,-43.5567,9.281179,-12.02117,-31.892687,-26.869755,-48.964085,-28.353521,-15.813676,-25.203243,7.8651333,102.71258,22.177652,11.118927,-37.1667,20.22012,15.888718,-5.5576878,-62.14187,-9.561961,57.652107,-21.025019,32.499775,-45.20614,15.976128,-40.445972,34.946617,-18.000866,-40.879612,12.297133,33.400063,-7.885048,-2.077211,-28.370754,-0.21139114,13.478321,-11.834387,29.832703,-38.611687,38.372288,7.2505274,-38.445248,27.937542,-10.08983,-28.626629,-3.1452157,11.418626,-8.040018,-60.29523,-15.772485,12.110273,16.527693,15.767587,25.00489,4.500109,-28.510548,-20.303015,6.996861,-26.528522,38.94913,-44.505573,50.732323,-63.79081,-20.069416,-66.61686,-34.590023,43.261482,-1.3486329,-17.176334,-24.98984,27.628878,47.96689,-39.440807,-8.22619,-30.67698,9.281163,11.059442,-29.344007,10.4216385,-22.375557,-38.92833,-38.742565,-13.595252,18.023792,1.8140839,22.562098,17.733742,-11.989665,-22.904745,10.843744,-10.72161,25.949013,17.39276,-26.162983,-22.164127,-21.126526,26.45391,13.865472,35.97716,1.4267447,15.98504,-50.101246,-15.922265,33.671535,-10.933469,20.587217,21.669592,21.17912,16.58345,-26.414732,21.60811,53.461716,47.261032,-23.540674,40.156868,15.854202,-29.52514,-10.978172,-22.55897,-5.5244126,-9.594454,13.333005,16.864183,19.959185,-8.334363,45.33116,49.741547,-16.399012,-7.7899203,-40.789474,-3.9994354,23.365051,17.806604,-14.987459,22.701145,-17.398527,-46.7384,-63.052376,-40.49211,61.410633,-17.58719,-6.45727,11.084653,5.0393972,63.54109,19.383476,31.568806
-29.90695,-87.82427,39.07137,30.479292,27.870783,-17.829203,-37.900215,-97.07892,-61.16033,-17.488462,-8.1620035,-77.09871,-97.023384,-35.04948,-59.690357,-60.840195,-68.13319,-31.374468,-44.99239,-36.796646,-66.46369,1.0629013,-40.590412,-67.069565,74.1204,48.321945,37.206596,59.33199,63.0878,37.820442,26.904505,69.41682,-38.88754,-75.046,-8.311614,-19.610415,41.045807,23.066362,71.207794,75.4075,81.870415,4.9552593,6.7623568,101.448875,54.5308,-82.97447,113.93809,72.53712,-69.54871,-35.122715,-127.68023,78.43154,94.30792,3.9577305,-87.536606,20.350578,-50.515762,-63.89654,-74.628586,-90.66711,-42.36415,-36.229465,-72.481155,21.239367,179.92369,49.61617,32.56138,-60.851494,32.3171,20.486734,-21.460787,-135.93979,-25.072754,96.21249,-37.469414,59.959408,-97.81861,39.74081,-69.02063,58.290154,-41.251118,-66.48942,74.86331,54.88922,-13.929811,-24.891346,-61.31883,9.137493,12.294444,-23.353064,55.191124,-58.72571,80.08856,-2.1034908,-59.942223,65.892166,-24.763685,-48.667355,-14.21152,26.47703,-28.75609,-104.08448,-14.044261,11.361351,29.630634,29.879856,30.80811,11.128617,-38.985035,-36.989544,19.103004,-30.88542,100.18829,-72.03259,107.42539,-131.22604,-30.400051,-107.64563,-79.56283,70.1624,4.863263,-30.680054,-50.314674,32.977444,69.88892,-92.28917,-26.705318,-61.699703,3.809145,0.085605234,-53.959927,12.192286,-53.8293,-67.76737,-92.2453,-30.882017,5.524332,-6.318893,40.044777,16.893349,-4.5188622,-39.10892,17.201418,-30.93575,54.469707,35.94289,-39.61581,-36.483147,-52.257748,63.88515,26.766254,67.77488,16.674992,27.044884,-101.286865,-16.454342,59.616005,-30.791374,32.42393,45.367325,52.024494,59.457962,-51.356316,31.720161,97.91816,84.87523,-22.001053,69.48673,14.733902,-42.50613,-20.898148,-48.03942,-15.558975,-24.813993,9.368755,28.91934,45.237453,-7.7594914,89.14046,95.824615,-18.070465,-6.8028264,-63.97068,4.794346,31.02045,31.550722,-62.825665,50.14416,-31.269634,-83.9245,-105.77411,-48.454216,110.400055,-32.80254,5.604315,24.77779,15.36784,115.83794,33.42803,56.76821
-44.051506,-123.059685,57.969215,45.308083,45.162052,-25.545485,-54.67254,-141.24188,-94.26748,-34.501724,-21.011585,-118.77834,-155.0634,-56.384777,-76.33536,-84.974846,-99.11094,-45.55093,-55.393333,-42.475605,-94.028305,6.064606,-58.24838,-103.911385,120.85424,73.76,56.86258,79.76968,91.23378,62.88239,36.873367,103.65223,-54.76702,-95.62245,-21.02268,-36.116875,65.98516,36.913174,109.70653,102.8419,133.7271,14.814273,2.706354,153.91385,99.66059,-134.50116,174.9123,97.30208,-102.88566,-51.17139,-194.60641,110.87636,142.10619,14.770699,-139.3895,33.71791,-81.22639,-110.879486,-114.46866,-138.81241,-65.93202,-52.031452,-122.25628,31.919275,231.51149,84.76482,54.59065,-84.74552,49.00078,38.973457,-36.37788,-197.24263,-37.841415,132.63531,-59.64339,96.912315,-154.69547,62.93955,-86.63396,79.46886,-70.663055,-95.27887,128.4305,83.040146,-16.14859,-51.572483,-85.8891,13.231927,20.936241,-28.681122,91.724655,-79.92446,111.83943,-4.0359354,-74.821915,101.47999,-44.86817,-70.5997,-30.745901,42.17258,-42.090225,-150.66647,-20.268343,26.843176,50.296413,35.30103,34.2834,16.55238,-49.13182,-50.07299,30.978655,-46.998154,149.97955,-97.59127,163.37598,-198.08414,-49.53067,-157.41977,-113.96702,109.6212,10.241957,-51.845707,-79.56761,49.10381,111.4758,-134.99554,-49.079185,-93.32292,-9.302206,-17.313269,-83.06805,2.1023796,-85.12197,-103.00851,-150.91486,-51.784737,9.600614,-15.321526,53.950554,23.216908,9.62576,-55.991405,29.007727,-47.73876,72.998665,56.43186,-62.72723,-56.984978,-75.84477,114.248825,32.60164,101.50699,23.51131,40.08331,-159.78372,-33.733467,78.99597,-44.008022,53.37814,62.935772,73.47017,104.92152,-63.65028,46.48496,160.9885,124.08059,-28.326452,105.38598,6.0759263,-59.38837,-38.621143,-74.49874,-16.387573,-33.31114,15.802324,46.825108,72.544174,-14.684449,143.96333,134.45006,-27.017416,-0.63316697,-99.01215,17.382277,38.011623,53.264626,-113.24058,79.04471,-53.121815,-111.233665,-150.24171,-70.66208,151.08778,-39.748608,11.573364,32.22236,28.672571,167.78426,50.73781,93.45472
-57.57106,-148.85945,73.38798,58.919323,71.18956,-36.26769,-75.68944,-179.65086,-120.26858,-42.46163,-25.886415,-149.92708,-203.06197,-66.9596,-102.68277,-105.466194,-131.23271,-64.283295,-71.15637,-53.316185,-123.69059,13.805633,-71.85164,-134.04958,151.13098,94.689095,70.78125,99.96139,111.79726,81.66411,42.640034,134.54222,-66.386566,-115.4179,-27.442108,-46.511543,73.50451,50.43047,137.68048,130.34871,173.23415,25.93051,-14.528033,197.19406,124.89259,-169.37704,228.47447,122.23227,-131.06685,-74.967964,-244.44762,140.62337,186.35556,25.658125,-173.61197,40.919067,-113.16846,-132.44225,-154.27083,-175.06754,-74.875885,-66.04317,-162.76686,48.885677,302.16635,112.859886,76.755264,-103.35067,58.998077,40.366505,-51.303173,-256.8396,-50.391205,166.35526,-74.9761,121.6878,-196.79378,82.61662,-114.12352,94.02991,-89.31589,-117.78535,178.24304,106.2446,-22.175512,-70.44744,-111.02161,31.833231,17.724722,-39.83186,117.48692,-98.6206,145.46202,-18.217592,-92.58732,134.83403,-55.00568,-86.67061,-37.64375,54.267433,-59.701077,-190.5768,-14.1093645,30.456749,59.034176,49.15914,43.668274,24.278883,-65.21578,-61.25699,43.329433,-50.377357,201.30879,-122.64418,213.06923,-254.37645,-55.402,-196.20999,-149.74329,134.21284,19.48712,-63.83699,-107.85799,50.187088,129.6198,-178.97331,-65.677284,-124.408554,-15.78786,-25.97931,-102.96585,5.1957803,-112.6876,-126.39976,-194.45592,-66.80196,2.9636908,-22.375902,69.80319,25.269869,19.872211,-71.19027,29.33484,-64.93578,96.95298,70.01506,-72.32074,-66.093636,-102.516785,146.7698,47.63599,132.74628,36.476437,53.405117,-204.94229,-29.59846,96.65005,-61.033268,60.328625,81.607025,98.87482,141.48486,-85.261444,55.22085,199.56242,158.90282,-22.172108,127.81359,4.274172,-71.43755,-45.011,-98.469406,-29.937426,-44.569126,14.449672,53.44875,95.444756,-8.28076,183.92519,173.08357,-29.866974,3.391281,-117.623276,21.499626,37.52918,63.644855,-154.45631,97.213036,-61.827354,-140.82002,-185.0004,-78.952156,193.97185,-55.36185,21.127346,45.798367,40.274227,209.61945,62.78822,111.72117
-49.226513,-143.05869,59.86529,50.507717,51.020042,-29.036873,-63.927563,-163.54312,-104.49716,-38.73072,-21.660181,-132.79012,-180.32733,-66.88528,-82.258255,-99.87158,-111.261345,-49.616714,-61.324463,-49.587414,-105.78908,8.757088,-68.5484,-118.53501,140.91786,82.61798,65.95033,91.49798,103.268906,70.277084,39.003887,120.08446,-64.605835,-106.34768,-24.989105,-46.03795,78.23361,41.443157,126.305664,115.583084,153.51035,16.185822,11.796467,173.3672,113.99718,-155.998,201.29723,111.91453,-116.41463,-55.965797,-218.38791,120.11396,161.31458,9.436884,-158.95813,39.690914,-93.25968,-126.82796,-131.56088,-159.48593,-74.94933,-58.36986,-138.54337,38.873272,261.2844,100.111496,63.360806,-96.440544,57.37617,48.329056,-44.140793,-220.06523,-40.587368,149.49635,-69.44747,114.024254,-178.44339,69.62985,-97.34238,89.13148,-80.68315,-106.67055,145.60342,93.86536,-16.405893,-59.37333,-94.8227,6.3386836,28.924107,-32.952614,109.453766,-89.68156,125.6469,1.1934714,-82.452225,115.910736,-53.881943,-83.68732,-37.677605,51.063942,-44.000824,-170.34001,-32.501503,35.254868,58.05086,34.212723,42.494537,18.800034,-54.170174,-54.513687,30.300982,-59.903606,169.5237,-111.60751,189.81346,-223.93953,-56.162636,-181.64958,-128.11224,126.56528,14.056325,-58.227535,-92.48256,57.596203,129.26141,-153.84343,-55.528168,-105.53073,-11.138792,-23.475834,-95.26088,-0.07733821,-97.71113,-117.867,-170.82358,-60.422222,17.88239,-16.700901,62.771355,23.691025,13.442507,-64.88761,39.098206,-54.493893,77.55331,65.56754,-73.4983,-65.11863,-83.25381,131.6045,36.74302,119.22427,21.314438,48.9461,-180.57912,-46.750507,87.03643,-49.22993,65.18842,70.70604,82.403854,120.597496,-74.11678,55.295395,188.64262,141.08702,-27.755682,118.60978,9.670457,-67.2445,-45.854206,-85.986916,-21.076948,-34.2043,18.141672,55.059227,86.90022,-21.888739,165.95692,149.18336,-29.666183,-3.2421024,-112.659065,22.53889,44.309513,64.62984,-130.69061,87.69708,-63.254345,-124.14524,-171.78607,-83.239944,171.26628,-44.574524,10.02332,34.35502,32.306778,190.16537,60.302776,109.99661
-41.259514,-120.339645,57.256496,43.788345,45.308205,-25.885649,-55.464394,-140.53366,-92.91124,-32.55299,-21.54919,-115.14182,-151.05464,-54.938324,-77.03304,-86.061554,-98.3466,-45.303265,-56.951023,-45.930614,-95.701195,5.913791,-56.308304,-100.856125,115.29998,71.32691,57.199047,79.62712,89.55634,62.673862,39.46936,103.3948,-54.071762,-97.56905,-18.906218,-34.61435,62.51682,35.037346,107.54968,103.33336,128.70824,11.102737,3.8042786,148.80937,95.30279,-129.70412,171.42398,98.32911,-101.23837,-51.430836,-189.12039,108.45304,140.82837,13.010794,-135.30936,34.352688,-80.642,-101.873314,-113.13246,-136.08063,-61.004673,-51.715607,-117.06179,33.815914,235.12411,80.42056,53.76576,-83.201324,49.315727,37.695423,-35.822803,-195.28023,-37.35414,129.43713,-55.418606,92.85217,-153.48189,60.254078,-87.74619,77.19929,-66.61717,-93.71475,124.98892,81.2735,-15.103928,-49.184,-86.84848,14.871247,22.91099,-31.404406,88.31046,-81.01825,112.52425,-1.6722195,-78.131424,99.38876,-43.67642,-71.00986,-28.704115,40.63219,-42.493702,-146.79588,-21.694016,27.117853,47.759018,36.061428,38.23344,16.439877,-48.56437,-51.48456,27.689276,-47.038128,149.69763,-96.09266,160.66055,-195.30688,-46.966274,-156.1396,-113.29282,105.329414,11.149451,-48.94536,-77.22866,49.843067,106.29718,-135.67288,-47.22156,-91.53092,-5.8834076,-13.591516,-80.80242,5.0944424,-82.77488,-100.79256,-144.4825,-50.92094,9.549702,-16.003086,54.062088,23.073328,7.5821443,-55.954,29.186241,-46.422104,70.4051,53.80966,-60.471462,-54.037403,-77.47354,108.27293,35.719494,100.372955,21.466154,38.746796,-152.43663,-30.117826,79.54718,-42.959896,51.081173,61.83091,72.81492,102.08547,-66.58393,46.957226,154.59315,122.13156,-25.055273,103.97561,10.196505,-56.567566,-37.62007,-73.3226,-18.857754,-34.513268,16.337984,46.44278,70.98741,-14.677001,138.92267,134.44258,-27.0916,-2.0764246,-95.00335,17.104288,39.833263,52.32485,-108.487656,76.933205,-50.31136,-112.23251,-148.51898,-67.70611,152.47914,-41.773544,10.064457,35.023773,26.30428,166.38913,49.920506,90.75423
