-11.081728,-8.769412,0.37906718,-12.424928,18.181498,-14.671247,31.82334,-9.323431,1.7145851,10.750504,-8.842431,-9.298095,-14.588146,4.057554,-19.395025,-0.88171965,11.235846,-29.200922,2.5067089,-12.523425,18.464136,5.150806,-10.337937,-14.955022,-9.478641,18.548265,-1.9458354,-5.337693,2.2599604,4.3183928,-24.593515,-12.662307,-18.21521,-9.391295,4.860926,6.408853,9.159726,1.6147956,13.761158,6.9044175,-18.27126,20.299923,3.3299885,-16.041739,-18.770529,-26.594913,25.446701,-7.463796,-37.79389,-11.286545,12.83998,10.213844,-13.507141,-5.441283,27.525023,24.002388,-13.963181,-33.22336,2.474811,7.0476956,4.4298453,13.536617,-4.798957,-4.973198,14.52612,-11.6090555,9.613924,6.7656236,-9.677924,-3.0642014,13.773245,25.356758,9.256164,3.3163896,-27.65084,-2.765346,20.760153,-12.475704,5.5503697,-6.7246475,-7.888871,12.21708,-26.177555,10.052168,-11.701749,19.245993,-17.770231,8.83658,3.6587915,-1.0476394,9.723122,-1.4241933,-10.607884,21.13644,5.659567,6.9932055,5.958709,8.439237,-5.4822373,25.24343,-13.457511,-20.399792,1.0301437,-6.118007,6.9735093,-5.3137116,43.248672,32.4864,-17.77541,-20.36306,-14.372651,-9.262428,8.815424,-7.1339684,-2.5732791,-13.833142,7.9298277,-10.794031,6.6003304,6.2884445,-34.61369,-2.7767582,-15.4595995,34.26682,-16.74753,-0.9197287,-5.6947827,9.761124,16.362932,4.5136523,4.2298174,-1.2584075,28.736452,1.266402,-0.31875706,1.4613216,7.779807,2.832059,-8.724235,13.292454,1.9034715,-28.276588,-14.719396,-2.130412,19.55245,-1.1207898,11.684715,3.5631254,-2.3487856,17.002228,26.11018,-2.9907274,32.648712,34.641575,4.8481636,-19.37018,-10.740399,8.110359,-10.037437,-15.367769,-16.490662,-15.145721,-8.554801,-35.358974,-10.26455,18.74558,-11.911104,-10.85953,19.60176,-19.379503,-20.127037,10.993558,-14.966935,6.7047124,6.8243194,-7.2641315,-11.503022,37.857845,9.097108,-7.365243,8.2666025,-9.782185,-5.755349,-0.31426406,-16.907406,22.686174,3.7372532,-11.146107,-9.716349,-3.5927656,1.8006077,-9.570678,0.94482917,4.344631,-18.243841,-7.8099656,14.501663,-1.6460623,-9.193649,-23.185602
-11.009405,-5.107139,1.8063575,-14.029279,18.813646,-15.927109,34.64416,-10.818398,2.613822,14.398293,-5.983049,-9.366517,-14.436091,4.2192993,-19.873133,-1.142569,11.354107,-34.717255,3.7974927,-9.167592,19.8092,5.723085,-11.266768,-15.799885,-10.289454,21.038723,-0.26724163,-9.042408,1.15276,4.909452,-25.214396,-14.227066,-18.695137,-8.606521,6.2689347,9.109305,13.637689,-0.22647057,13.320303,5.078775,-19.103392,21.353968,2.5925605,-20.131857,-20.25199,-26.706858,25.546036,-6.142721,-40.170013,-14.372385,13.71596,7.925219,-13.438803,-7.875103,29.653328,26.996696,-13.927644,-34.720745,4.1920896,11.4724045,2.6830318,15.2564,-3.561531,-2.8092403,15.424835,-13.09323,10.1329565,10.158942,-10.191367,-2.790398,17.356703,27.607965,8.572469,2.6739976,-28.989544,-6.9093065,22.225065,-14.334052,5.638265,-5.673618,-7.341944,12.685762,-28.592184,7.4932914,-13.617534,21.319378,-20.248243,9.188938,6.985004,-3.5077624,11.576243,0.38318187,-12.40734,25.340076,3.9897327,6.9035077,9.483991,8.227976,-5.068168,28.326187,-17.03815,-20.982101,1.8579924,-5.871055,7.191834,-7.3374853,45.239483,34.50103,-18.239218,-22.292904,-15.33857,-8.606098,8.118173,-9.340382,-2.529446,-14.283193,9.413811,-10.857152,9.024886,5.9897294,-38.27388,-3.2966821,-15.228429,36.033978,-18.227154,-1.169988,-4.9243913,10.755482,17.014631,7.985302,4.6757083,-5.1225095,31.98906,1.6876715,-0.35696837,-1.7063365,3.9216685,0.5826729,-9.042219,13.956165,1.6906818,-32.57224,-17.285147,-1.6053959,18.737701,-0.7891668,12.189315,2.6678894,-0.63007486,16.96523,26.897192,-2.6003702,34.245613,36.357937,7.004822,-20.549631,-10.785971,8.416263,-7.5591354,-16.062721,-17.743435,-17.923307,-7.728182,-37.94384,-12.486931,19.914097,-11.08134,-14.347321,22.114761,-17.218103,-22.781908,10.931241,-16.638485,8.794754,4.9985824,-4.816335,-13.726415,39.78403,9.134177,-10.38788,9.60997,-8.759324,-5.9331613,1.1577473,-18.92615,24.162127,4.2759075,-11.295882,-9.383144,-5.332621,2.20723,-8.057783,-0.9730413,4.481994,-18.55808,-5.869502,13.115422,-1.1362557,-7.1968846,-25.006075
-16.73777,-3.6058846,4.269007,-26.484104,29.729645,-26.122202,56.747955,-8.240367,10.305276,20.327412,-12.397464,-17.836336,-19.123127,11.865382,-33.783733,-2.0616057,19.871197,-47.8471,8.254991,-7.238641,35.217346,9.051608,-18.50292,-23.339739,-19.251823,35.651066,-4.135194,-19.823109,-2.6833909,10.708909,-39.66013,-27.977163,-26.706226,-13.611925,7.483761,11.978071,17.27258,1.0185738,17.00546,5.527829,-31.33561,29.885191,5.4505854,-30.051603,-36.68751,-37.240753,34.177708,-12.748319,-58.251667,-17.865257,26.76188,12.4374,-20.414772,-8.887985,48.791664,37.789482,-17.725557,-47.253574,3.7892864,18.872637,6.9492226,20.600834,-2.3056617,-5.1939316,21.989586,-26.18141,18.078989,14.743934,-16.603212,-13.09006,28.730562,46.800804,9.9918,-3.9851081,-42.94281,-14.887902,37.48574,-27.747452,13.404227,-12.279338,-12.638109,19.991425,-50.17047,8.603455,-23.720003,34.150063,-26.277254,14.27041,8.404592,-8.208771,7.860369,-4.191919,-22.098957,36.324207,6.1396027,7.741174,15.823709,20.0781,-10.667564,40.57662,-25.693016,-25.77259,7.3282256,-15.012299,6.4041433,-6.519337,67.15662,45.97793,-30.465342,-22.045464,-21.062557,-8.280849,11.25426,-4.5054507,-11.45745,-18.521862,11.385139,-11.541627,23.904993,6.7928696,-55.667526,0.40700394,-17.611835,51.490753,-33.564537,6.1305313,-7.515884,21.149014,28.048117,14.988698,10.714336,0.0976602,53.224823,11.862923,3.0969093,-0.8239348,3.022952,2.3816166,-17.945524,24.80127,8.087051,-46.114624,-25.697567,-0.9226688,29.81598,-5.2286525,20.687551,4.999667,-3.7959127,26.78106,38.357147,-11.346145,52.88801,54.192852,10.892444,-26.410786,-16.686497,12.534465,-13.710634,-23.66599,-30.396427,-26.70976,-10.391464,-55.98435,-28.851004,26.703077,-19.18777,-21.877455,28.17826,-24.156387,-29.38902,20.239996,-28.681879,16.983376,4.4257364,-6.875716,-26.902029,59.958244,9.728832,-19.274008,14.85388,-12.02737,-7.1705937,-2.6778076,-28.864305,33.312756,8.576454,-19.24825,-13.508586,-4.669503,14.742856,-13.830411,-7.48305,9.285023,-27.74553,-7.851316,20.507067,-6.8884497,-10.230639,-41.97396
-9.25435,17.887732,1.4732977,-27.100119,28.574543,-26.251492,59.0774,-15.1066885,12.402838,22.035542,-5.418144,-17.723251,-15.836905,8.989575,-32.71682,-5.2652845,19.487381,-48.196144,8.471008,12.046798,37.609253,8.825052,-24.275305,-26.652456,-21.596079,35.00527,3.2464156,-20.92519,-4.6928196,14.998024,-38.443123,-26.477459,-26.755733,-5.7833104,12.853254,10.348094,35.11101,-12.907535,19.203325,3.2861347,-29.521126,28.423548,10.804985,-33.148975,-38.383068,-36.300976,36.37852,9.378599,-54.377777,-18.700264,22.43203,1.8086777,-21.233673,-8.048961,49.5168,37.959923,-17.463541,-45.359165,3.2043672,34.573708,7.009305,17.440466,8.962505,4.78819,24.07682,-21.222912,17.803532,21.803354,-19.706087,-13.916488,35.565823,45.86222,17.79582,-6.367401,-44.670937,-41.822628,37.164654,-29.811922,13.616379,-11.831741,-8.411384,18.027079,-48.107193,-21.521805,-22.948767,35.09048,-28.471699,14.38961,36.37903,-20.907076,0.53785276,-6.98476,-23.501635,44.13983,2.8039472,11.571669,25.848606,19.675613,-6.3488564,49.896515,-15.204993,-26.287895,4.897942,-6.8870196,1.5958005,-7.401129,66.24006,43.49771,-28.46799,-11.491763,-27.158787,-9.849176,6.75641,-3.116379,-13.915691,-15.339595,2.4535651,-6.405574,26.962673,9.058896,-56.740585,-5.466662,-16.239397,51.865543,-29.10445,9.732672,-2.689863,25.01714,21.978855,25.176935,2.1494846,-9.763643,48.132214,20.035925,2.917367,-20.409166,-17.132267,-1.2851294,-14.656889,25.73195,6.188667,-48.07545,-17.270576,-8.886212,10.623084,-6.173189,20.334192,9.3790045,-2.488665,25.169758,39.422375,-19.716911,52.371235,53.019997,11.823258,-28.642218,-17.010897,-7.5081472,-6.2097435,-21.357418,-29.891724,-28.401976,-6.5626607,-55.35017,-31.649515,21.098392,-13.810791,-18.119848,25.021915,9.678622,-30.570719,16.51247,-26.049269,16.628834,2.505784,-3.1146915,-26.987595,61.45929,9.887803,-20.549925,12.752685,5.552653,-11.885039,5.9891467,-31.682295,35.59995,13.032671,-14.576999,-15.600378,-9.889107,18.728313,-6.088292,-10.752704,3.8911223,-23.695116,-1.0663372,9.9945755,-4.3533783,8.279107,-39.01614
-11.612908,20.283726,4.3713503,-29.53395,29.971361,-28.317692,60.516075,-15.159302,13.3845625,23.852108,-2.6876974,-18.265541,-16.186836,11.786005,-33.224167,-7.162694,20.26224,-52.875744,11.677969,13.944079,38.681664,9.800195,-24.998274,-27.30285,-21.950235,38.781353,4.9455914,-25.837648,-6.4044695,16.340172,-38.965187,-27.845655,-28.179241,-6.3122454,13.652901,13.486709,37.320175,-15.11869,20.195803,5.1795936,-29.947418,29.257986,9.524314,-35.545483,-38.79008,-37.328857,37.037434,8.841529,-56.8803,-21.53817,23.808296,0.1461728,-20.603916,-12.676182,50.468857,40.52695,-18.520687,-47.260406,2.741465,36.509823,2.8441105,19.11096,7.2873836,6.5880256,24.56879,-23.142147,19.889389,24.650835,-20.143597,-14.630642,39.946625,46.640182,16.517138,-8.350941,-46.32835,-43.060482,37.560444,-31.68385,14.800287,-9.680184,-9.1791935,18.369831,-49.76347,-20.866215,-24.703342,36.074142,-31.87346,15.709574,35.494053,-22.304935,1.8914503,-2.3180578,-25.118109,45.919197,1.6433496,13.267044,27.37614,18.809704,-7.6258836,51.81852,-19.384403,-26.559029,8.011029,-9.615122,1.9483562,-9.545742,67.318115,44.54693,-29.092533,-12.014072,-28.304153,-9.536822,8.3427305,-5.4615192,-13.682725,-16.701696,2.3211548,-6.9276342,30.875366,9.559184,-57.742775,-3.492069,-17.258736,53.06655,-31.756495,10.890823,-3.465431,26.46424,24.220776,29.113657,4.1693635,-12.04776,51.306076,21.444775,2.3862848,-22.426968,-19.164244,-5.5584655,-15.937459,26.493378,7.731944,-51.56861,-21.443214,-7.1177344,12.284146,-7.038965,20.98194,7.5750666,-2.6921375,26.28219,40.523113,-19.90026,53.278427,53.70999,13.010753,-29.163908,-16.776857,-3.426144,-5.1454225,-22.24001,-30.3976,-29.291063,-7.076702,-56.617554,-32.321827,22.816597,-13.762053,-22.673847,26.77187,8.711803,-33.00248,15.2365055,-27.200125,18.799768,2.4051936,1.2081137,-29.862156,62.35585,10.187667,-23.479006,14.8971405,5.292196,-12.726491,7.697981,-32.942707,36.405552,13.249847,-15.567037,-16.14172,-12.921956,20.03588,-5.061317,-10.804087,5.720012,-23.537436,2.7831764,8.977586,-5.075206,9.522812,-42.54005
-22.046265,-14.664207,2.3753707,-23.526697,32.51655,-28.327267,59.64535,-14.836319,2.118665,20.054567,-16.215672,-14.814072,-22.572147,10.991951,-34.99593,-0.06346512,17.025255,-54.38362,4.103657,-20.94612,33.62356,8.607842,-16.366116,-25.742676,-13.85636,37.125427,-7.5765133,-16.1267,1.7954026,5.164159,-42.487015,-24.19897,-31.410618,-18.365627,5.790096,13.576494,13.82979,8.03485,19.472176,6.736434,-32.301735,34.374474,1.7224236,-32.801403,-32.419437,-43.362396,39.882988,-22.433327,-67.92261,-20.209328,23.2012,21.266867,-21.734934,-11.922392,50.204163,44.64499,-20.744858,-57.334286,6.040638,11.143143,6.751008,23.76002,-9.08445,-10.30776,23.826105,-26.811298,16.407412,11.754484,-13.5413885,-6.3631577,27.046438,46.260464,8.901788,6.96012,-45.99579,-1.6591585,36.969334,-24.169182,11.661903,-12.176033,-12.2210865,20.952066,-50.342617,25.048422,-21.955965,35.190197,-29.770342,13.183706,1.5480105,2.8630414,20.58632,-1.5341314,-19.081291,36.234776,12.806517,8.018712,9.404424,18.01881,-7.8882065,40.643105,-30.715733,-32.845722,5.229279,-14.171435,10.1419115,-8.438904,75.084236,55.298897,-31.627275,-39.263577,-21.493666,-11.40707,14.2203455,-11.464515,-3.805112,-23.686794,19.957258,-17.601822,17.394047,6.896353,-61.91886,-3.334958,-23.110292,58.60941,-32.972633,-2.3876011,-10.326391,15.236706,30.110765,11.138777,10.428853,-0.5635387,55.952003,2.5375555,1.308641,4.9620833,14.603539,4.1544757,-18.305414,23.626776,4.556741,-51.09456,-29.146938,-2.1338272,41.560158,-1.6685199,19.283094,4.9573655,-2.6468778,30.512636,42.30775,-3.5523202,57.164303,60.13673,9.634364,-30.53089,-16.338692,20.672506,-16.72373,-25.674513,-28.130674,-27.311703,-13.135366,-61.505226,-25.870945,34.556984,-20.479586,-23.853718,35.705227,-42.11613,-34.77883,18.54118,-30.033659,13.1639385,6.062485,-10.747091,-23.767,64.65705,12.623521,-15.965212,13.506378,-19.90833,-6.2986946,-7.3065305,-28.021463,37.948868,6.3679304,-17.651136,-13.802971,-4.3453507,5.3533225,-18.079412,-2.7712588,8.102926,-30.016798,-13.890764,26.583694,-0.96464217,-21.026583,-43.48074
-20.014856,-3.9218826,6.0610776,-23.63538,27.698751,-24.090372,46.702847,-8.231398,8.872754,18.174564,-5.0327578,-14.730433,-18.67748,11.131199,-27.301603,-7.0537996,19.29112,-44.308765,12.39733,-10.947063,28.546392,9.20045,-16.44571,-21.51598,-17.919794,33.003323,-0.41401196,-16.84759,-1.5083567,10.415134,-35.30683,-21.940535,-26.853487,-14.475186,6.294265,9.228184,16.69191,-4.398057,19.76673,16.782572,-28.035683,29.909937,6.368716,-26.09948,-29.306658,-35.68759,33.7182,-10.114036,-53.060757,-19.955225,24.189953,5.3107986,-19.396383,-17.95294,40.648632,36.139297,-21.873005,-46.212185,2.246626,16.076635,0.91490346,21.407066,-11.511249,-2.393965,21.485643,-18.749338,19.696701,16.911684,-16.913828,-8.51749,26.844704,38.323925,12.862083,-3.1304657,-39.40298,-9.734415,30.499773,-22.602776,11.526728,-5.2274904,-12.113241,19.599422,-39.150497,9.58275,-20.899862,30.715014,-27.926779,15.978171,4.1304655,-5.8734574,9.652653,8.03265,-20.561909,31.673138,3.4051695,11.554779,14.346004,9.018537,-11.914139,36.383213,-25.649231,-26.368635,9.776463,-15.527215,10.810775,-12.36832,59.6274,44.1159,-26.833649,-21.620113,-23.951942,-12.062551,12.663278,-10.098015,-7.7212644,-19.376749,7.2880683,-15.76522,20.57499,11.437803,-48.67771,3.1108735,-21.908297,48.095673,-27.559696,3.5217037,-9.448443,16.623306,27.651785,12.9569025,12.299959,-7.5251765,46.423573,9.081983,0.54227036,-1.5917428,4.265177,-3.3682885,-17.006378,20.042313,7.5800676,-43.258816,-29.169783,2.9276948,25.288681,-4.6898828,19.60939,-2.381755,-5.162348,25.831873,36.418644,-7.5424104,47.827778,49.31988,12.460105,-28.275476,-17.346907,19.348724,-7.9538717,-21.979296,-26.879414,-24.614323,-14.182721,-50.43165,-13.283225,27.145649,-17.466393,-22.927523,29.586637,-22.886728,-29.780186,14.663195,-23.469147,14.2413645,9.503525,-1.2681386,-23.056368,52.304913,13.016232,-18.896261,17.106192,-13.129096,-11.129168,5.1181903,-27.260107,32.527996,7.9901733,-18.778976,-15.888765,-11.176067,9.677723,-10.676334,1.9610003,9.889934,-26.15122,-1.9764969,18.003159,-8.969538,-8.795323,-38.723038
-22.246973,1.8337466,7.259318,-41.12866,42.64662,-38.17401,80.0496,-6.8538704,18.965498,26.893785,-15.410724,-26.397934,-23.356644,21.460243,-46.72153,-8.255592,29.41095,-61.2248,18.011982,-4.6011944,50.10244,12.565234,-27.99902,-31.649454,-28.840324,52.30608,-4.4657755,-31.762749,-7.809645,18.456566,-55.180218,-41.313377,-35.552223,-19.003414,7.782421,14.010054,24.636637,-2.920558,23.950832,14.057175,-43.046936,39.18599,11.041901,-38.34926,-52.861874,-49.180805,45.52249,-14.923608,-76.855835,-23.526855,40.761772,13.485702,-28.948689,-15.688849,67.72387,50.913437,-26.214409,-62.587936,1.6951833,28.505285,7.577395,26.403023,-6.715214,-6.033447,31.784681,-36.875423,28.72242,21.931404,-25.906487,-20.918386,44.891567,65.202194,16.17816,-12.940285,-59.302723,-27.553347,51.794113,-41.61371,23.340925,-15.664436,-16.753016,27.877436,-70.54361,3.5725343,-32.895042,50.729996,-36.141502,21.017529,13.7364855,-13.04607,4.0464077,-1.4568295,-34.01335,46.927998,6.6354127,12.567566,22.672077,27.859907,-16.512592,54.304012,-33.68452,-32.68095,15.906521,-22.363985,7.377131,-9.066715,89.9733,58.976208,-42.7806,-20.612127,-30.946604,-10.071559,16.820557,-3.6638868,-20.702198,-24.314064,9.893198,-15.358786,40.025124,10.812288,-72.69016,5.958515,-25.491978,67.69319,-48.243557,13.991588,-10.994782,32.310505,41.103718,25.88293,14.930155,-0.34383264,75.51624,23.535027,4.25179,-5.463189,1.2694094,0.45329073,-26.834137,36.138187,15.304071,-61.948765,-35.301746,-0.8305085,35.159595,-10.822778,28.641249,6.2114673,-8.099915,38.73159,50.772648,-20.285044,70.308334,71.63753,16.131376,-34.80494,-22.708832,17.217585,-16.09002,-32.30197,-42.345486,-35.44002,-17.472012,-74.690315,-39.824135,33.024178,-26.444628,-30.937265,36.501156,-25.978985,-38.38885,26.237066,-38.138393,23.979279,8.829244,-4.066297,-40.483334,81.53504,12.408102,-29.185165,23.437328,-13.684759,-12.684169,1.2118219,-40.853916,46.377445,14.606138,-27.338573,-22.129389,-9.701376,25.605494,-18.038147,-9.550371,15.681922,-36.443974,-5.130819,25.821505,-14.821338,-11.453513,-60.125713
-26.514137,-12.438902,7.1615014,-31.195873,40.384052,-36.439747,75.92588,-19.971027,3.8697965,30.050135,-13.629048,-19.523748,-28.050278,15.298952,-42.492336,-2.2797093,21.419054,-75.73174,9.055001,-19.124321,42.05118,12.426901,-21.845556,-31.689503,-19.424515,50.789898,-5.7213326,-27.891014,-0.4794792,8.8876,-52.247036,-31.749971,-38.89221,-21.265068,10.332886,22.521498,23.958326,5.117501,23.827713,7.6122384,-40.173817,43.21124,0.1643298,-46.37718,-42.042805,-54.05105,49.720238,-24.082207,-85.76248,-30.615698,30.825884,21.41468,-25.385422,-19.474669,64.00657,58.40316,-25.06141,-71.95722,8.8597975,20.70064,2.3928022,33.1522,-10.485321,-7.7669353,30.52353,-34.538097,22.607433,20.375908,-18.369139,-7.274811,40.978893,59.893524,9.288947,5.6564555,-58.47625,-9.051592,46.271915,-33.066845,15.283499,-11.87232,-14.014867,26.961294,-64.43128,26.845747,-30.535889,45.53459,-42.163162,18.241365,6.031631,-2.0938156,27.50299,3.891508,-26.176601,51.098686,9.721561,12.0217085,17.848352,22.151165,-10.4704075,55.704292,-44.932877,-40.855335,9.32473,-18.435308,12.54524,-13.239453,94.564995,69.65711,-39.462254,-50.155773,-26.849586,-13.042928,17.4373,-18.211351,-4.783178,-29.755198,23.76373,-21.776936,26.759464,7.9679646,-81.174675,-3.4954011,-27.999842,74.73788,-42.851845,-1.1356205,-12.022858,20.302242,38.252148,20.069956,13.412989,-6.807849,73.78482,4.1327977,-0.22038814,0.11473537,11.982916,-1.6165645,-22.399433,30.165524,5.2407494,-69.94245,-42.290737,0.037766237,49.423473,-2.2983642,23.527136,3.241662,-1.0861039,36.851166,53.690037,-3.8414845,71.18465,75.21705,15.335799,-39.28555,-19.050274,27.729033,-17.486107,-32.21874,-36.91603,-38.717304,-14.264054,-78.92409,-33.115494,43.73157,-24.702753,-36.759605,48.11828,-47.188385,-48.46454,22.55802,-38.20468,19.99834,5.4526477,-7.154073,-32.734203,81.374146,16.857286,-25.2037,20.026356,-22.834263,-9.196486,-4.029218,-37.28619,47.619465,7.9304395,-22.863316,-17.51038,-10.960485,8.358518,-18.987833,-6.233765,12.368204,-37.33406,-10.712047,29.477942,-1.8323357,-21.400366,-56.889294
-17.967564,-2.9381123,4.361228,-20.883142,25.631294,-23.445368,47.588768,-12.098645,5.9551663,18.717808,-5.473131,-14.009908,-19.354446,7.713445,-27.06099,-5.040141,17.897596,-47.544533,8.564392,-8.598981,28.585352,9.203334,-17.041409,-22.330122,-17.275936,29.949978,0.6022011,-14.63637,-0.17285362,9.622323,-35.3174,-20.418617,-27.132498,-11.064764,9.54907,10.589181,21.337986,-5.721466,20.25878,10.931281,-27.5415,29.284275,5.550866,-28.788662,-29.088104,-36.8312,35.676258,-5.354802,-53.968452,-19.97883,21.304625,5.459293,-19.441216,-14.760633,41.152233,37.22444,-19.824469,-47.00345,3.8685513,19.387613,1.5303642,21.132732,-5.754933,-1.5141789,20.928566,-17.629244,17.072214,17.347021,-16.103605,-6.1740713,25.598522,38.131664,13.846535,-0.79667616,-39.58935,-13.135363,30.84264,-21.016264,10.259279,-6.732971,-11.414559,18.797716,-38.848278,4.9971585,-20.278124,30.385767,-27.994347,14.653316,10.593594,-7.4578805,10.817213,4.254748,-18.722658,34.779545,3.266927,11.190337,16.60985,10.230694,-9.357757,40.05216,-22.657616,-27.717125,5.237344,-12.252902,10.143712,-12.0081005,61.398354,45.374252,-25.797832,-24.104553,-24.098507,-13.200674,10.412829,-10.751822,-5.459539,-18.183928,7.1853476,-14.331268,16.845467,10.9031925,-51.33474,-1.5316999,-20.949926,50.062553,-25.914967,2.6645024,-6.7592096,16.849682,25.216028,12.89592,8.725728,-9.26004,44.002075,7.3285217,0.22413857,-4.205664,1.3233731,-2.3876772,-13.561204,19.488407,3.560024,-44.319042,-26.362995,-0.18603426,23.581995,-2.7436092,19.045177,0.5404223,-2.3069592,24.069166,37.43126,-7.4340944,47.73378,50.035275,11.45501,-29.8784,-16.972385,13.087613,-8.593457,-21.773716,-26.219717,-25.178165,-10.348107,-51.991913,-14.804234,26.661253,-16.08127,-21.732674,30.094397,-18.476856,-31.089956,15.722565,-22.738152,13.242978,8.602913,-4.0731025,-21.58485,54.46219,13.210386,-17.525597,14.547015,-10.119189,-10.33032,4.86839,-27.480587,33.45033,7.97675,-17.193539,-14.804842,-10.54712,8.435856,-9.347525,0.93906754,7.4474277,-25.684185,-3.5155556,15.770007,-5.334988,-5.4716983,-36.129982
