80.91143,110.007385,57.919987,75.01721,6.915568,-0.45352343,51.708282,25.295826,10.320058,79.727615,89.17136,29.084951,46.44366,82.17297,55.436287,80.42311,65.50534,62.921436,1.1848403,45.59973,65.46215,-0.3031265,72.568535,136.89557,30.453026,-0.2127684,50.99678,57.461132,-0.65600324,54.189808,66.841866,109.72708,56.41986,66.84862,58.038597,66.30087,57.3972,19.437862,50.48956,46.635418,55.03304,60.82569,47.342094,122.247795,44.15289,38.088657,17.666283,48.84439,-0.121350884,6.0921392,67.13579,-0.4113678,74.40102,57.872456,40.861237,55.16705,73.38677,78.32961,45.215767,56.691467,-0.6292863,45.69759,-0.6307713,-0.383056
97.801865,141.2413,65.50236,85.30482,9.733087,-0.6084332,54.280533,30.411509,16.223682,88.35207,98.48597,38.841595,52.569084,105.60096,59.126606,97.237785,67.915924,74.35782,5.4486737,48.6975,67.42419,-0.5708439,93.551735,157.8042,37.01822,-0.24319421,53.151943,59.38759,-0.7931237,72.19057,82.50386,136.08272,66.85225,74.02727,65.307625,68.41815,61.855686,24.030159,52.23393,51.29114,61.14774,58.57115,53.62468,155.70906,39.532635,48.261585,24.167522,53.633698,-0.17256862,5.962661,73.3108,-0.32706863,77.548325,65.65442,53.74927,61.13004,80.736084,89.58635,48.36625,61.166653,-0.7262727,59.51619,-0.67261714,-0.5032761
80.58121,169.74068,170.69507,71.83195,3.7324889,-1.5532864,175.08315,24.915636,5.2769814,87.16387,99.0171,41.420258,149.04768,133.5224,192.94963,86.55537,183.72878,80.89171,78.421844,146.39339,168.9409,28.514448,98.68652,178.5518,93.87046,-1.4239898,165.69891,182.50175,-1.3695655,57.887512,78.64998,147.45811,187.28798,192.82616,185.9485,171.29745,175.41637,20.56246,135.24693,124.49271,146.50214,157.61353,163.29315,153.5651,112.00319,48.395336,20.907066,168.12955,-1.0691104,79.36936,184.19733,-0.8698392,85.342636,206.06236,42.748917,179.10747,188.65735,92.60384,150.30763,161.95728,-1.61208,55.36681,-1.3556592,-1.1521369
98.78247,172.87042,177.96803,72.7647,4.598092,-1.6245005,180.51262,22.461807,8.8573265,73.52607,92.6214,38.3637,165.48462,126.879135,188.66364,86.5367,183.85918,74.97379,61.45749,154.43436,164.80084,11.512789,110.526566,163.54883,96.38238,-1.3093699,165.83234,163.30362,-1.4930308,69.22052,75.08719,170.91327,200.78078,203.03197,194.31035,182.55476,188.98372,21.61774,139.34679,139.55653,149.04004,140.52034,162.31161,182.01942,111.09175,42.17887,18.786856,179.64252,-0.8554845,65.65257,197.69492,-0.5400934,58.533344,208.22942,36.754898,175.70467,196.19827,84.231606,147.9863,171.79474,-1.6627698,57.886257,-1.4231113,-1.3353603
62.249157,140.52704,156.8559,60.18805,4.909073,-1.1671579,150.85065,25.005543,6.012493,70.46924,82.156235,46.650543,138.37022,101.24334,174.7929,74.70455,162.19438,54.09997,86.92945,130.39168,142.70187,43.08859,71.76911,123.07997,90.79491,-0.9293343,143.57838,156.44434,-1.1479588,44.78939,65.491394,118.14534,169.07903,166.99162,159.76999,149.44545,164.49126,23.886955,120.34645,117.86432,124.73286,130.77925,141.66512,109.91133,94.113434,41.565853,23.6802,152.18071,-0.65291286,90.81997,160.68529,-0.63239926,58.82533,193.36647,38.776363,155.00948,165.98413,67.97351,134.8479,138.90825,-1.2953688,48.552364,-1.1334432,-0.9798024
78.02255,168.24768,352.12195,60.64831,1.7826414,-2.971464,375.82843,32.8407,4.066305,79.79338,97.0711,50.929897,330.87012,132.78358,413.5071,80.38964,374.4826,73.71538,254.76393,346.73947,323.35995,162.07767,94.41648,170.06085,188.65556,-3.3212965,342.5163,377.21393,-2.3776338,55.763702,77.41149,143.15816,388.1855,374.22784,391.2821,356.95822,391.49902,25.813986,277.60825,273.59555,273.91476,292.99832,340.99115,146.45392,242.84132,45.091595,21.54514,368.57196,-1.8633776,268.95874,376.57178,-1.3363227,83.13377,422.6359,35.330307,359.208,389.3276,93.84538,323.148,331.2801,-2.9323628,54.321564,-2.3837569,-2.3840992
74.47419,145.67679,304.7646,63.696724,2.9239278,-2.509213,325.25476,20.389362,4.8953614,73.89018,85.12457,31.011,296.1302,118.67832,354.8357,72.735954,325.11417,60.91515,209.53154,290.96426,286.5977,132.28712,84.27327,145.17424,159.97543,-2.6306765,307.0997,314.9112,-2.048017,48.9065,65.74823,149.96275,349.70297,335.861,343.62317,320.39133,346.31992,15.018254,240.66817,245.48865,242.28307,261.3886,290.0667,137.58641,208.52303,39.360016,15.433775,322.57474,-1.6895012,217.86504,334.6034,-1.1640866,66.9271,372.3601,36.082684,313.4954,346.94608,76.71033,276.0604,287.61777,-2.5992277,47.401546,-2.198869,-2.1177986
56.669712,132.69736,338.86078,54.22357,1.9151038,-2.7092657,355.97678,22.967571,4.064005,66.76473,75.443245,51.14097,321.69156,101.33863,401.19293,68.72443,362.9389,48.34677,262.6693,324.21045,307.9761,177.49588,70.91292,109.411255,175.45834,-3.0231936,330.53244,350.0124,-2.0933404,39.966244,61.315895,121.73212,385.0675,360.20773,375.57916,338.37567,380.5791,24.924978,268.39804,268.821,257.1425,280.2025,322.66183,95.72702,218.5304,40.766304,22.13056,352.02383,-1.8027744,271.43604,361.25473,-1.2335962,54.69474,415.95758,33.866344,350.4678,369.38623,61.019352,308.38766,311.39877,-2.7439928,47.576046,-2.2445722,-2.2778704
64.17811,146.09718,408.28836,60.207558,1.6147578,-3.5224373,448.30524,25.901577,4.175093,74.23437,88.41495,54.929626,391.87244,108.34569,485.8606,79.24233,444.20267,58.090153,327.7733,404.7091,385.9252,225.83826,78.4801,137.95183,206.43958,-3.9785533,408.00992,426.03833,-2.5974011,44.339005,69.130135,129.2317,469.15137,440.92557,468.24652,422.59494,463.50635,27.619883,323.95477,321.25494,323.7167,345.152,394.8878,113.53626,273.29056,43.53877,24.201431,430.1837,-2.3630188,333.5972,445.69156,-1.6178427,64.405594,486.51804,34.713444,426.29932,450.81808,77.16987,368.64468,387.03244,-3.4604712,52.73562,-2.8625553,-2.9137304
58.2287,125.821236,406.8718,56.158512,1.5741937,-3.290103,440.09116,23.051292,4.0092583,69.276375,79.91147,52.7527,392.25333,96.274185,489.46005,71.08131,444.575,49.288807,343.98853,400.68594,383.72885,242.80013,66.88597,114.07249,206.83391,-3.8274689,406.44946,426.71857,-2.5365713,40.731552,63.221115,116.097595,468.07,440.97217,463.41458,416.72162,466.47314,25.775824,327.67615,320.97168,317.62122,341.90228,397.2518,95.24442,274.8241,42.194027,23.05967,427.83255,-2.1938956,351.7242,438.98364,-1.5887723,56.347218,494.0014,34.137768,431.54602,450.18457,63.450413,371.9459,386.33713,-3.3124247,49.16189,-2.8121808,-2.7869947
63.725727,144.4857,619.56213,58.262432,-0.17850478,-4.7845764,686.60803,24.497566,2.8721082,77.200966,91.04424,58.56939,609.30786,107.89401,750.059,75.4589,664.03204,56.13519,563.1897,642.031,575.6137,392.02716,73.246056,142.69737,329.82245,-6.02568,616.5393,663.8148,-3.9328015,43.715546,68.41316,119.839096,706.50793,669.70374,705.6917,654.2783,724.3166,26.539825,506.4133,494.5101,482.0209,508.73474,614.5071,110.8142,451.80212,44.379017,21.538548,664.00055,-2.9277847,566.6045,677.01355,-2.247586,63.730087,738.08014,32.3967,646.9902,693.62646,73.27389,563.43365,592.0974,-4.732682,52.13837,-4.165948,-4.3010535
100.3667,200.55397,831.334,57.905518,-2.2366867,-7.3552327,934.1464,40.35445,3.2798624,71.887115,80.031395,36.693752,821.2216,163.87769,995.5178,67.92551,882.40466,98.50487,706.4156,864.32294,772.6359,510.56363,149.82835,220.3089,432.00778,-8.669416,839.7683,877.7604,-5.433104,87.58955,66.055115,217.83072,939.807,899.45374,967.0399,883.09125,956.2237,20.358067,678.2313,666.2615,656.5477,669.984,823.5186,202.31236,602.861,38.666256,18.40779,897.0056,-4.6155767,715.9239,903.5814,-2.7531707,76.50509,974.23785,31.619036,861.18207,931.9345,95.59596,755.6114,815.1665,-7.039425,48.70027,-5.5754676,-6.109545
